126.97800064	60.46200180	5.10699987
127.47800064	60.46200180	5.10400009
127.97800064	60.46200180	5.14699984
128.47800064	60.46200180	5.12200022
128.97800064	60.46200180	5.15299988
129.47800064	60.46200180	5.11496180
129.97800064	60.46200180	5.10799980
130.47800064	60.46200180	5.11399984
130.97800064	60.46200180	5.08537973
131.47800064	60.46200180	5.09045321
131.97800064	60.46200180	5.07889049
132.47800064	60.46200180	5.08638626
25.47800064	60.96200180	3.05431095
25.97800064	60.96200180	3.05177500
26.47800064	60.96200180	3.05326039
26.97800064	60.96200180	3.04341090
27.47800064	60.96200180	3.03550848
27.97800064	60.96200180	3.01791059
28.47800064	60.96200180	3.00164768
28.97800064	60.96200180	2.99620425
29.47800064	60.96200180	2.98613990
29.97800064	60.96200180	2.97144040
30.47800064	60.96200180	2.92068264
30.97800064	60.96200180	2.79299998
31.47800064	60.96200180	3.04811417
31.97800064	60.96200180	3.10168738
32.47800064	60.96200180	3.14616010
32.97800064	60.96200180	3.23832115
33.47800064	60.96200180	3.28478852
33.97800064	60.96200180	3.36056864
34.47800064	60.96200180	3.41003964
34.97800064	60.96200180	3.46737116
35.47800064	60.96200180	3.49767821
35.97800064	60.96200180	3.53421797
36.47800064	60.96200180	3.59699988
36.97800064	60.96200180	3.58899999
37.47800064	60.96200180	3.59599996
37.97800064	60.96200180	3.58500004
38.47800064	60.96200180	3.59699988
38.97800064	60.96200180	3.59800005
39.47800064	60.96200180	3.63299990
39.97800064	60.96200180	3.65340709
40.47800064	60.96200180	3.65556414
40.97800064	60.96200180	3.67700005
41.47800064	60.96200180	3.68499994
41.97800064	60.96200180	3.70400000
42.47800064	60.96200180	3.71199989
42.97800064	60.96200180	3.72799993
43.47800064	60.96200180	3.74499989
43.97800064	60.96200180	3.76200008
44.47800064	60.96200180	3.77999997
44.97800064	60.96200180	3.77699995
45.47800064	60.96200180	3.79099989
45.97800064	60.96200180	3.79200006
46.47800064	60.96200180	3.80999994
46.97800064	60.96200180	3.80699992
47.47800064	60.96200180	3.78900003
47.97800064	60.96200180	3.78699994
48.47800064	60.96200180	3.78999996
48.97800064	60.96200180	3.79299998
49.47800064	60.96200180	3.79099989
49.97800064	60.96200180	3.79399991
50.47800064	60.96200180	3.79399991
50.97800064	60.96200180	3.80100012
51.47800064	60.96200180	3.79200006
51.97800064	60.96200180	3.82200003
52.47800064	60.96200180	3.79600000
52.97800064	60.96200180	3.79900002
53.47800064	60.96200180	3.80800009
53.97800064	60.96200180	3.80399990
54.47800064	60.96200180	3.80699992
54.97800064	60.96200180	3.80200005
55.47800064	60.96200180	3.80399990
55.97800064	60.96200180	3.80500007
56.47800064	60.96200180	3.80599999
56.97800064	60.96200180	3.81399989
57.47800064	60.96200180	3.82200003
57.97800064	60.96200180	3.79999995
58.47800064	60.96200180	3.81599998
58.97800064	60.96200180	3.79366855
59.47800064	60.96200180	3.80724560
59.97800064	60.96200180	3.83500004
60.47800064	60.96200180	3.89700007
60.97800064	60.96200180	3.83778942
61.47800064	60.96200180	3.83514128
61.97800064	60.96200180	3.84500003
62.47800064	60.96200180	3.85999990
62.97800064	60.96200180	3.83622441
63.47800064	60.96200180	3.83587007
63.97800064	60.96200180	3.84049775
64.47800064	60.96200180	3.83530617
64.97800064	60.96200180	3.83737687
65.47800064	60.96200180	3.85103335
65.97800064	60.96200180	3.83374005
66.47800064	60.96200180	3.83791772
66.97800064	60.96200180	3.82666144
67.47800064	60.96200180	3.83170594
67.97800064	60.96200180	3.83299994
68.47800064	60.96200180	3.83416463
68.97800064	60.96200180	3.84094064
69.47800064	60.96200180	3.84699988
69.97800064	60.96200180	3.83897316
70.47800064	60.96200180	3.83302496
70.97800064	60.96200180	3.84723359
71.47800064	60.96200180	3.84999990
71.97800064	60.96200180	3.82800007
72.47800064	60.96200180	3.85431115
72.97800064	60.96200180	3.86500001
73.47800064	60.96200180	3.84801526
73.97800064	60.96200180	3.84900965
74.47800064	60.96200180	3.84784613
74.97800064	60.96200180	3.84569872
75.47800064	60.96200180	3.94099998
75.97800064	60.96200180	3.85432499
76.47800064	60.96200180	3.86899996
76.97800064	60.96200180	3.85749437
77.47800064	60.96200180	3.84899998
77.97800064	60.96200180	3.85109356
78.47800064	60.96200180	3.87102821
78.97800064	60.96200180	3.85599995
79.47800064	60.96200180	3.82699990
79.97800064	60.96200180	3.86700010
80.47800064	60.96200180	3.88700008
80.97800064	60.96200180	3.93400002
81.47800064	60.96200180	3.93400002
81.97800064	60.96200180	3.96300006
82.47800064	60.96200180	4.00600004
82.97800064	60.96200180	4.00600004
83.47800064	60.96200180	4.04099989
83.97800064	60.96200180	4.06300020
84.47800064	60.96200180	4.06599998
84.97800064	60.96200180	4.11299992
85.47800064	60.96200180	4.06300020
85.97800064	60.96200180	4.11299992
86.47800064	60.96200180	4.10321841
86.97800064	60.96200180	4.16599989
87.47800064	60.96200180	4.17904809
87.97800064	60.96200180	4.22700024
88.47800064	60.96200180	4.24800014
88.97800064	60.96200180	4.30100012
89.47800064	60.96200180	4.29400015
89.97800064	60.96200180	4.25000000
90.47800064	60.96200180	4.39900017
90.97800064	60.96200180	4.40199995
91.47800064	60.96200180	4.40700006
91.97800064	60.96200180	4.35089238
92.47800064	60.96200180	4.41300011
92.97800064	60.96200180	4.42299986
93.47800064	60.96200180	4.40299988
93.97800064	60.96200180	4.40600014
94.47800064	60.96200180	4.42999983
94.97800064	60.96200180	4.40700006
95.47800064	60.96200180	4.41800022
95.97800064	60.96200180	4.40299988
96.47800064	60.96200180	4.40100002
96.97800064	60.96200180	4.46899986
97.47800064	60.96200180	4.49100018
97.97800064	60.96200180	4.53900003
98.47800064	60.96200180	4.53900003
98.97800064	60.96200180	4.57700014
99.47800064	60.96200180	4.58099985
99.97800064	60.96200180	4.59100008
100.47800064	60.96200180	4.62099981
100.97800064	60.96200180	4.61290400
101.47800064	60.96200180	4.65299988
101.97800064	60.96200180	4.64298733
102.47800064	60.96200180	4.69199991
102.97800064	60.96200180	4.70200014
103.47800064	60.96200180	4.67700005
103.97800064	60.96200180	4.73699999
104.47800064	60.96200180	4.73699999
104.97800064	60.96200180	4.75099993
105.47800064	60.96200180	4.76399994
105.97800064	60.96200180	4.78000021
106.47800064	60.96200180	4.78900003
106.97800064	60.96200180	4.79600000
107.47800064	60.96200180	4.81099987
107.97800064	60.96200180	4.83699989
108.47800064	60.96200180	4.85400009
108.97800064	60.96200180	4.88000011
109.47800064	60.96200180	4.85900021
109.97800064	60.96200180	4.86399984
110.47800064	60.96200180	4.89699984
110.97800064	60.96200180	4.87599993
111.47800064	60.96200180	4.89499998
111.97800064	60.96200180	4.98799992
112.47800064	60.96200180	4.95400000
112.97800064	60.96200180	4.96199989
113.47800064	60.96200180	4.97100019
113.97800064	60.96200180	4.98400021
114.47800064	60.96200180	4.91400003
114.97800064	60.96200180	4.95200014
115.47800064	60.96200180	4.95800018
115.97800064	60.96200180	4.96999979
116.47800064	60.96200180	5.07800007
116.97800064	60.96200180	5.03299999
117.47800064	60.96200180	5.07600021
117.97800064	60.96200180	5.01900005
118.47800064	60.96200180	5.00199986
118.97800064	60.96200180	4.96999979
119.47800064	60.96200180	4.96199989
119.97800064	60.96200180	4.98699999
120.47800064	60.96200180	5.01900005
120.97800064	60.96200180	5.04400015
121.47800064	60.96200180	5.08099985
121.97800064	60.96200180	5.06799984
122.47800064	60.96200180	5.06599998
122.97800064	60.96200180	5.04300022
123.47800064	60.96200180	5.06099987
123.97800064	60.96200180	5.02600002
124.47800064	60.96200180	5.05700016
124.97800064	60.96200180	5.09399986
125.47800064	60.96200180	5.10099983
125.97800064	60.96200180	5.13399982
126.47800064	60.96200180	5.15299988
126.97800064	60.96200180	5.13399982
127.47800064	60.96200180	5.13100004
127.97800064	60.96200180	5.13399982
128.47800064	60.96200180	5.11162053
128.97800064	60.96200180	5.09476234
129.47800064	60.96200180	5.11199999
129.97800064	60.96200180	5.09023289
130.47800064	60.96200180	5.09470934
130.97800064	60.96200180	5.12400007
131.47800064	60.96200180	5.15000010
131.97800064	60.96200180	5.12200022
132.47800064	60.96200180	5.12200022
25.47800064	61.46200180	3.06675845
25.97800064	61.46200180	3.06294519
26.47800064	61.46200180	3.06282405
26.97800064	61.46200180	3.05432707
27.47800064	61.46200180	3.04552637
27.97800064	61.46200180	3.03561024
28.47800064	61.46200180	3.02071880
28.97800064	61.46200180	3.00074673
29.47800064	61.46200180	2.99513424
29.97800064	61.46200180	3.00304140
30.47800064	61.46200180	2.96824605
30.97800064	61.46200180	3.02960440
31.47800064	61.46200180	3.06681705
31.97800064	61.46200180	3.10624780
32.47800064	61.46200180	3.17891227
32.97800064	61.46200180	3.23989557
33.47800064	61.46200180	3.30156085
33.97800064	61.46200180	3.36408791
34.47800064	61.46200180	3.41280565
34.97800064	61.46200180	3.47332098
35.47800064	61.46200180	3.53285926
35.97800064	61.46200180	3.54482390
36.47800064	61.46200180	3.57266425
36.97800064	61.46200180	3.59299994
37.47800064	61.46200180	3.60299993
37.97800064	61.46200180	3.61299992
38.47800064	61.46200180	3.61199999
38.97800064	61.46200180	3.59500003
39.47800064	61.46200180	3.62100005
39.97800064	61.46200180	3.64797287
40.47800064	61.46200180	3.66599989
40.97800064	61.46200180	3.67657349
41.47800064	61.46200180	3.68099999
41.97800064	61.46200180	3.69899988
42.47800064	61.46200180	3.71700001
42.97800064	61.46200180	3.73600006
43.47800064	61.46200180	3.74300003
43.97800064	61.46200180	3.75900006
44.47800064	61.46200180	3.77699995
44.97800064	61.46200180	3.77399993
45.47800064	61.46200180	3.79699993
45.97800064	61.46200180	3.78800011
46.47800064	61.46200180	3.79900002
46.97800064	61.46200180	3.79200006
47.47800064	61.46200180	3.79600000
47.97800064	61.46200180	3.78399992
48.47800064	61.46200180	3.77999997
48.97800064	61.46200180	3.79099989
49.47800064	61.46200180	3.78200006
49.97800064	61.46200180	3.79999995
50.47800064	61.46200180	3.79200006
50.97800064	61.46200180	3.78900003
51.47800064	61.46200180	3.78299999
51.97800064	61.46200180	3.78399992
52.47800064	61.46200180	3.78699994
52.97800064	61.46200180	3.78699994
53.47800064	61.46200180	3.79699993
53.97800064	61.46200180	3.79399991
54.47800064	61.46200180	3.79399991
54.97800064	61.46200180	3.78900003
55.47800064	61.46200180	3.79099989
55.97800064	61.46200180	3.80100012
56.47800064	61.46200180	3.80500007
56.97800064	61.46200180	3.79800010
57.47800064	61.46200180	3.80800009
57.97800064	61.46200180	3.80100012
58.47800064	61.46200180	3.80800009
58.97800064	61.46200180	3.80306023
59.47800064	61.46200180	3.82699990
59.97800064	61.46200180	3.82699990
60.47800064	61.46200180	3.81370007
60.97800064	61.46200180	3.81603988
61.47800064	61.46200180	3.81738042
61.97800064	61.46200180	3.82238641
62.47800064	61.46200180	3.82311645
62.97800064	61.46200180	3.81479198
63.47800064	61.46200180	3.81818441
63.97800064	61.46200180	3.81919533
64.47800064	61.46200180	3.87599993
64.97800064	61.46200180	3.81951703
65.47800064	61.46200180	3.82476969
65.97800064	61.46200180	3.82616816
66.47800064	61.46200180	3.84999990
66.97800064	61.46200180	3.82085701
67.47800064	61.46200180	3.84999990
67.97800064	61.46200180	3.81675269
68.47800064	61.46200180	3.82534716
68.97800064	61.46200180	3.82568306
69.47800064	61.46200180	3.82625128
69.97800064	61.46200180	3.82935763
70.47800064	61.46200180	3.82810968
70.97800064	61.46200180	3.82316178
71.47800064	61.46200180	3.83648955
71.97800064	61.46200180	3.82900771
72.47800064	61.46200180	3.83739155
72.97800064	61.46200180	3.85599995
73.47800064	61.46200180	3.85800004
73.97800064	61.46200180	3.83800006
74.47800064	61.46200180	3.90000010
74.97800064	61.46200180	3.83446175
75.47800064	61.46200180	3.82940990
75.97800064	61.46200180	3.83400695
76.47800064	61.46200180	3.83869651
76.97800064	61.46200180	3.86500001
77.47800064	61.46200180	3.85758708
77.97800064	61.46200180	3.87661361
78.47800064	61.46200180	3.88289431
78.97800064	61.46200180	3.86400008
79.47800064	61.46200180	3.85800004
79.97800064	61.46200180	3.90100002
80.47800064	61.46200180	3.89800000
80.97800064	61.46200180	3.93600011
81.47800064	61.46200180	3.96300006
81.97800064	61.46200180	3.97499990
82.47800064	61.46200180	4.00899982
82.97800064	61.46200180	4.03499985
83.47800064	61.46200180	4.02199984
83.97800064	61.46200180	4.00400019
84.47800064	61.46200180	4.04799986
84.97800064	61.46200180	4.07399988
85.47800064	61.46200180	4.07800007
85.97800064	61.46200180	4.12007306
86.47800064	61.46200180	4.08599997
86.97800064	61.46200180	4.07900000
87.47800064	61.46200180	4.17299986
87.97800064	61.46200180	4.18599987
88.47800064	61.46200180	4.20400000
88.97800064	61.46200180	4.27099991
89.47800064	61.46200180	4.27600002
89.97800064	61.46200180	4.34000015
90.47800064	61.46200180	4.33900023
90.97800064	61.46200180	4.36100006
91.47800064	61.46200180	4.37500000
91.97800064	61.46200180	4.35900021
92.47800064	61.46200180	4.37900019
92.97800064	61.46200180	4.43800020
93.47800064	61.46200180	4.43699980
93.97800064	61.46200180	4.45699978
94.47800064	61.46200180	4.43900013
94.97800064	61.46200180	4.45900011
95.47800064	61.46200180	4.40899992
95.97800064	61.46200180	4.43400002
96.47800064	61.46200180	4.44700003
96.97800064	61.46200180	4.46799994
97.47800064	61.46200180	4.48199987
97.97800064	61.46200180	4.51000023
98.47800064	61.46200180	4.54099989
98.97800064	61.46200180	4.56099987
99.47800064	61.46200180	4.54699993
99.97800064	61.46200180	4.57600021
100.47800064	61.46200180	4.59800005
100.97800064	61.46200180	4.62943573
101.47800064	61.46200180	4.62400007
101.97800064	61.46200180	4.65999985
102.47800064	61.46200180	4.67000008
102.97800064	61.46200180	4.66400003
103.47800064	61.46200180	4.67399979
103.97800064	61.46200180	4.67299986
104.47800064	61.46200180	4.69600010
104.97800064	61.46200180	4.71299982
105.47800064	61.46200180	4.72700024
105.97800064	61.46200180	4.74900007
106.47800064	61.46200180	4.75199986
106.97800064	61.46200180	4.76100016
107.47800064	61.46200180	4.77699995
107.97800064	61.46200180	4.79400015
108.47800064	61.46200180	4.81899977
108.97800064	61.46200180	4.85400009
109.47800064	61.46200180	4.88000011
109.97800064	61.46200180	4.89900017
110.47800064	61.46200180	4.90299988
110.97800064	61.46200180	4.92799997
111.47800064	61.46200180	4.96000004
111.97800064	61.46200180	4.91300011
112.47800064	61.46200180	4.90600014
112.97800064	61.46200180	4.96700001
113.47800064	61.46200180	4.94099998
113.97800064	61.46200180	4.94999981
114.47800064	61.46200180	4.92199993
114.97800064	61.46200180	4.94999981
115.47800064	61.46200180	4.97100019
115.97800064	61.46200180	5.00699997
116.47800064	61.46200180	4.97800016
116.97800064	61.46200180	4.95100021
117.47800064	61.46200180	4.96199989
117.97800064	61.46200180	4.99399996
118.47800064	61.46200180	4.96500015
118.97800064	61.46200180	4.94500017
119.47800064	61.46200180	4.96600008
119.97800064	61.46200180	4.98699999
120.47800064	61.46200180	5.01100016
120.97800064	61.46200180	5.02699995
121.47800064	61.46200180	5.00899982
121.97800064	61.46200180	4.96999979
122.47800064	61.46200180	4.96899986
122.97800064	61.46200180	4.99800014
123.47800064	61.46200180	5.00299978
123.97800064	61.46200180	5.01800013
124.47800064	61.46200180	5.01200008
124.97800064	61.46200180	5.03399992
125.47800064	61.46200180	5.05100012
125.97800064	61.46200180	5.07900000
126.47800064	61.46200180	5.07600021
126.97800064	61.46200180	5.09100008
127.47800064	61.46200180	5.06400013
127.97800064	61.46200180	5.07900000
128.47800064	61.46200180	5.09700012
128.97800064	61.46200180	5.11299992
129.47800064	61.46200180	5.12400007
129.97800064	61.46200180	5.14200020
130.47800064	61.46200180	5.11399984
130.97800064	61.46200180	5.06599998
131.47800064	61.46200180	5.08199978
131.97800064	61.46200180	5.06803628
132.47800064	61.46200180	5.06827361
25.47800064	61.96200180	3.07791243
25.97800064	61.96200180	3.07331840
26.47800064	61.96200180	3.07415121
26.97800064	61.96200180	3.06578133
27.47800064	61.96200180	3.06036604
27.97800064	61.96200180	3.04587584
28.47800064	61.96200180	3.03695874
28.97800064	61.96200180	3.00574059
29.47800064	61.96200180	2.98966238
29.97800064	61.96200180	3.04424883
30.47800064	61.96200180	3.01040592
30.97800064	61.96200180	3.06150868
31.47800064	61.96200180	2.89599991
31.97800064	61.96200180	3.13004398
32.47800064	61.96200180	3.19835480
32.97800064	61.96200180	3.25210776
33.47800064	61.96200180	3.31040773
33.97800064	61.96200180	3.37832999
34.47800064	61.96200180	3.42454035
34.97800064	61.96200180	3.47801563
35.47800064	61.96200180	3.54193291
35.97800064	61.96200180	3.53613466
36.47800064	61.96200180	3.58128054
36.97800064	61.96200180	3.57999017
37.47800064	61.96200180	3.59100008
37.97800064	61.96200180	3.57926194
38.47800064	61.96200180	3.60200000
38.97800064	61.96200180	3.61354206
39.47800064	61.96200180	3.61199999
39.97800064	61.96200180	3.63700008
40.47800064	61.96200180	3.66506235
40.97800064	61.96200180	3.66400003
41.47800064	61.96200180	3.70455487
41.97800064	61.96200180	3.71347370
42.47800064	61.96200180	3.70799994
42.97800064	61.96200180	3.71900010
43.47800064	61.96200180	3.73300004
43.97800064	61.96200180	3.75900006
44.47800064	61.96200180	3.76999998
44.97800064	61.96200180	3.77800012
45.47800064	61.96200180	3.79299998
45.97800064	61.96200180	3.79699993
46.47800064	61.96200180	3.80699992
46.97800064	61.96200180	3.79500008
47.47800064	61.96200180	3.73540543
47.97800064	61.96200180	3.77699995
48.47800064	61.96200180	3.77699995
48.97800064	61.96200180	3.77500010
49.47800064	61.96200180	3.74040451
49.97800064	61.96200180	3.78800011
50.47800064	61.96200180	3.73049625
50.97800064	61.96200180	3.74472742
51.47800064	61.96200180	3.73405065
51.97800064	61.96200180	3.74549895
52.47800064	61.96200180	3.72402772
52.97800064	61.96200180	3.72798110
53.47800064	61.96200180	3.72580902
53.97800064	61.96200180	3.73337623
54.47800064	61.96200180	3.77900004
54.97800064	61.96200180	3.77900004
55.47800064	61.96200180	3.77900004
55.97800064	61.96200180	3.79299998
56.47800064	61.96200180	3.79099989
56.97800064	61.96200180	3.73815507
57.47800064	61.96200180	3.79200006
57.97800064	61.96200180	3.79200006
58.47800064	61.96200180	3.80299997
58.97800064	61.96200180	3.80824416
59.47800064	61.96200180	3.81925287
59.97800064	61.96200180	3.81344525
60.47800064	61.96200180	3.82334151
60.97800064	61.96200180	3.83899999
61.47800064	61.96200180	3.82347150
61.97800064	61.96200180	3.83699989
62.47800064	61.96200180	3.82900000
62.97800064	61.96200180	3.85700011
63.47800064	61.96200180	3.84999990
63.97800064	61.96200180	3.82218028
64.47800064	61.96200180	3.82092958
64.97800064	61.96200180	3.81467366
65.47800064	61.96200180	3.82358093
65.97800064	61.96200180	3.82552491
66.47800064	61.96200180	3.85500002
66.97800064	61.96200180	3.81542224
67.47800064	61.96200180	3.81712049
67.97800064	61.96200180	3.81454843
68.47800064	61.96200180	3.82526654
68.97800064	61.96200180	3.81936739
69.47800064	61.96200180	3.83594270
69.97800064	61.96200180	3.84599996
70.47800064	61.96200180	3.83310822
70.97800064	61.96200180	3.82498698
71.47800064	61.96200180	3.83670541
71.97800064	61.96200180	3.85200000
72.47800064	61.96200180	3.83551282
72.97800064	61.96200180	3.82940165
73.47800064	61.96200180	3.85999990
73.97800064	61.96200180	3.83143795
74.47800064	61.96200180	3.83109288
74.97800064	61.96200180	3.82500337
75.47800064	61.96200180	3.83959929
75.97800064	61.96200180	3.84182796
76.47800064	61.96200180	3.83781547
76.97800064	61.96200180	3.85400009
77.47800064	61.96200180	3.85672371
77.97800064	61.96200180	3.87536178
78.47800064	61.96200180	3.88617500
78.97800064	61.96200180	3.84999990
79.47800064	61.96200180	3.88199997
79.97800064	61.96200180	3.89299989
80.47800064	61.96200180	3.90499997
80.97800064	61.96200180	3.94099998
81.47800064	61.96200180	3.97099996
81.97800064	61.96200180	3.96799994
82.47800064	61.96200180	3.95799994
82.97800064	61.96200180	3.97199988
83.47800064	61.96200180	4.01300001
83.97800064	61.96200180	4.01599979
84.47800064	61.96200180	3.99799991
84.97800064	61.96200180	4.05900002
85.47800064	61.96200180	4.05999994
85.97800064	61.96200180	4.05900002
86.47800064	61.96200180	4.08099985
86.97800064	61.96200180	4.09100008
87.47800064	61.96200180	4.11700010
87.97800064	61.96200180	4.15500021
88.47800064	61.96200180	4.21199989
88.97800064	61.96200180	4.20900011
89.47800064	61.96200180	4.24700022
89.97800064	61.96200180	4.25299978
90.47800064	61.96200180	4.27099991
90.97800064	61.96200180	4.29600000
91.47800064	61.96200180	4.28000021
91.97800064	61.96200180	4.32999992
92.47800064	61.96200180	4.34000015
92.97800064	61.96200180	4.36299992
93.47800064	61.96200180	4.38100004
93.97800064	61.96200180	4.38500023
94.47800064	61.96200180	4.40799999
94.97800064	61.96200180	4.40799999
95.47800064	61.96200180	4.44600010
95.97800064	61.96200180	4.41900015
96.47800064	61.96200180	4.41200018
96.97800064	61.96200180	4.44899988
97.47800064	61.96200180	4.44600010
97.97800064	61.96200180	4.50199986
98.47800064	61.96200180	4.52699995
98.97800064	61.96200180	4.54099989
99.47800064	61.96200180	4.56400013
99.97800064	61.96200180	4.57499981
100.47800064	61.96200180	4.57100010
100.97800064	61.96200180	4.59899998
101.47800064	61.96200180	4.60500002
101.97800064	61.96200180	4.62200022
102.47800064	61.96200180	4.63500023
102.97800064	61.96200180	4.65399981
103.47800064	61.96200180	4.67799997
103.97800064	61.96200180	4.67399979
104.47800064	61.96200180	4.67799997
104.97800064	61.96200180	4.67399979
105.47800064	61.96200180	4.69299984
105.97800064	61.96200180	4.71899986
106.47800064	61.96200180	4.75199986
106.97800064	61.96200180	4.76800013
107.47800064	61.96200180	4.78999996
107.97800064	61.96200180	4.78299999
108.47800064	61.96200180	4.79600000
108.97800064	61.96200180	4.84700012
109.47800064	61.96200180	4.84800005
109.97800064	61.96200180	4.87200022
110.47800064	61.96200180	4.90700006
110.97800064	61.96200180	4.87500000
111.47800064	61.96200180	4.88299990
111.97800064	61.96200180	4.87900019
112.47800064	61.96200180	4.86700010
112.97800064	61.96200180	4.88000011
113.47800064	61.96200180	4.91499996
113.97800064	61.96200180	4.89799976
114.47800064	61.96200180	4.92299986
114.97800064	61.96200180	4.94299984
115.47800064	61.96200180	4.92899990
115.97800064	61.96200180	4.94099998
116.47800064	61.96200180	4.91900015
116.97800064	61.96200180	4.95499992
117.47800064	61.96200180	4.94500017
117.97800064	61.96200180	4.95200014
118.47800064	61.96200180	4.97200012
118.97800064	61.96200180	4.96899986
119.47800064	61.96200180	4.94999981
119.97800064	61.96200180	4.97499990
120.47800064	61.96200180	5.00000000
120.97800064	61.96200180	4.99399996
121.47800064	61.96200180	4.96799994
121.97800064	61.96200180	4.93800020
122.47800064	61.96200180	4.94899988
122.97800064	61.96200180	4.96500015
123.47800064	61.96200180	4.96999979
123.97800064	61.96200180	4.97599983
124.47800064	61.96200180	4.98600006
124.97800064	61.96200180	4.98400021
125.47800064	61.96200180	5.00899982
125.97800064	61.96200180	5.04899979
126.47800064	61.96200180	5.07000017
126.97800064	61.96200180	5.03100014
127.47800064	61.96200180	5.05200005
127.97800064	61.96200180	5.07600021
128.47800064	61.96200180	5.09100008
128.97800064	61.96200180	5.10200024
129.47800064	61.96200180	5.12599993
129.97800064	61.96200180	5.09299994
130.47800064	61.96200180	5.11100006
130.97800064	61.96200180	5.08599997
131.47800064	61.96200180	5.08599997
131.97800064	61.96200180	5.07399988
132.47800064	61.96200180	5.07399988
25.47800064	62.46200180	3.08750239
25.97800064	62.46200180	3.08374689
26.47800064	62.46200180	3.08415506
26.97800064	62.46200180	3.07782801
27.47800064	62.46200180	3.07092306
27.97800064	62.46200180	3.06261422
28.47800064	62.46200180	3.05600362
28.97800064	62.46200180	3.04033734
29.47800064	62.46200180	2.97022132
29.97800064	62.46200180	2.96166795
30.47800064	62.46200180	3.06797069
30.97800064	62.46200180	3.05444156
31.47800064	62.46200180	2.95600009
31.97800064	62.46200180	3.12247074
32.47800064	62.46200180	3.23159595
32.97800064	62.46200180	3.25186187
33.47800064	62.46200180	3.33451058
33.97800064	62.46200180	3.38489679
34.47800064	62.46200180	3.45400823
34.97800064	62.46200180	3.48916441
35.47800064	62.46200180	3.54874765
35.97800064	62.46200180	3.53160142
36.47800064	62.46200180	3.58999991
36.97800064	62.46200180	3.58100009
37.47800064	62.46200180	3.58076503
37.97800064	62.46200180	3.57939330
38.47800064	62.46200180	3.58883370
38.97800064	62.46200180	3.60562110
39.47800064	62.46200180	3.60800004
39.97800064	62.46200180	3.62800002
40.47800064	62.46200180	3.65199995
40.97800064	62.46200180	3.68559079
41.47800064	62.46200180	3.67499995
41.97800064	62.46200180	3.69899988
42.47800064	62.46200180	3.71000004
42.97800064	62.46200180	3.72499990
43.47800064	62.46200180	3.72900009
43.97800064	62.46200180	3.74099994
44.47800064	62.46200180	3.75999999
44.97800064	62.46200180	3.76699996
45.47800064	62.46200180	3.77600002
45.97800064	62.46200180	3.74670125
46.47800064	62.46200180	3.79699993
46.97800064	62.46200180	3.71930496
47.47800064	62.46200180	3.76300001
47.97800064	62.46200180	3.71323241
48.47800064	62.46200180	3.71306570
48.97800064	62.46200180	3.71955663
49.47800064	62.46200180	3.71291286
49.97800064	62.46200180	3.70249280
50.47800064	62.46200180	3.70939604
50.97800064	62.46200180	3.69831122
51.47800064	62.46200180	3.70980081
51.97800064	62.46200180	3.74799991
52.47800064	62.46200180	3.71433181
52.97800064	62.46200180	3.72126114
53.47800064	62.46200180	3.70106656
53.97800064	62.46200180	3.72587400
54.47800064	62.46200180	3.72130618
54.97800064	62.46200180	3.72994584
55.47800064	62.46200180	3.73020927
55.97800064	62.46200180	3.73506359
56.47800064	62.46200180	3.72501223
56.97800064	62.46200180	3.73871263
57.47800064	62.46200180	3.76099992
57.97800064	62.46200180	3.75300002
58.47800064	62.46200180	3.78900003
58.97800064	62.46200180	3.79900002
59.47800064	62.46200180	3.80299997
59.97800064	62.46200180	3.80999994
60.47800064	62.46200180	3.80399990
60.97800064	62.46200180	3.81399989
61.47800064	62.46200180	3.81699991
61.97800064	62.46200180	3.81599998
62.47800064	62.46200180	3.81800008
62.97800064	62.46200180	3.82500005
63.47800064	62.46200180	3.82399988
63.97800064	62.46200180	3.80900002
64.47800064	62.46200180	3.81399989
64.97800064	62.46200180	3.81999993
65.47800064	62.46200180	3.82500005
65.97800064	62.46200180	3.81900001
66.47800064	62.46200180	3.82500005
66.97800064	62.46200180	3.82800007
67.47800064	62.46200180	3.82399988
67.97800064	62.46200180	3.81699991
68.47800064	62.46200180	3.81599998
68.97800064	62.46200180	3.81399989
69.47800064	62.46200180	3.82800007
69.97800064	62.46200180	3.82999992
70.47800064	62.46200180	3.82599998
70.97800064	62.46200180	3.82999992
71.47800064	62.46200180	3.82800007
71.97800064	62.46200180	3.81900001
72.47800064	62.46200180	3.83999991
72.97800064	62.46200180	3.83100009
73.47800064	62.46200180	3.83699989
73.97800064	62.46200180	3.83299994
74.47800064	62.46200180	3.83500004
74.97800064	62.46200180	3.83599997
75.47800064	62.46200180	3.84100008
75.97800064	62.46200180	3.83200002
76.47800064	62.46200180	3.82299995
76.97800064	62.46200180	3.83299994
77.47800064	62.46200180	3.84299994
77.97800064	62.46200180	3.83899999
78.47800064	62.46200180	3.86700010
78.97800064	62.46200180	3.89599991
79.47800064	62.46200180	3.89499998
79.97800064	62.46200180	3.91400003
80.47800064	62.46200180	3.92799997
80.97800064	62.46200180	3.94799995
81.47800064	62.46200180	3.96600008
81.97800064	62.46200180	3.98300004
82.47800064	62.46200180	3.99600005
82.97800064	62.46200180	4.02199984
83.47800064	62.46200180	4.02699995
83.97800064	62.46200180	4.04699993
84.47800064	62.46200180	4.05200005
84.97800064	62.46200180	4.07499981
